STUDY_ID,LATITUDE,LONGITUDE,species_richness,total_abundance,mean_depth,n_samples,n_years,year_start,year_end,realm,biome,climate,AREA_SQ_KM,abs_latitude,dist_from_equator_km,hemisphere,tropical,temperate,polar,temp_proxy,temp_range_proxy,precip_proxy,log_area,sampling_intensity,depth_category,coastal_proxy,temp_squared,temp_x_precip,latitude_squared,productivity_proxy
770,-39.616,-61.4,7,16365.03,-5.0,7,1,2013,2013,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.616,4410.05312,S,0,1,0,10.192,11.8848,1280.021752501863,5.043425116919247,7.0,shallow,1,103.876864,13045.981701498988,1569.427456,13.045981701498988
770,-39.418,-61.812,24,139322.40300000002,-5.0,19,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.418,4388.011759999999,S,0,1,0,10.291,11.8254,1459.743871561344,5.043425116919247,19.0,shallow,1,105.904681,15022.224182237793,1553.778724,15.022224182237792
770,-39.4,-61.816,18,44126.989,-5.0,14,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.4,4386.008,S,0,1,0,10.3,11.82,1561.9313478967294,5.043425116919247,14.0,shallow,1,106.09000000000002,16087.892883336315,1552.36,16.087892883336316
770,-39.393,-61.444,21,124448.144,-5.0,21,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.393,4385.22876,S,0,1,0,10.3035,11.8179,1415.5639656943222,5.043425116919247,21.0,shallow,1,106.16211225,14585.263320531449,1551.808449,14.585263320531448
770,-39.3892,-61.3633,16,19931.563,-5.0,15,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.3892,4384.805744,S,0,1,0,10.3054,11.81676,1466.3862420187272,5.043425116919247,15.0,shallow,1,106.20126915999998,15111.69677849979,1551.50907664,15.111696778499793
770,-39.371,-60.994,19,45118.601,-5.0,15,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.371,4382.7797199999995,S,0,1,0,10.3145,11.8113,1225.080258254129,5.043425116919247,15.0,shallow,1,106.38891024999998,12636.090323762211,1550.075641,12.636090323762213
770,-39.366,-61.85,18,245971.37,-5.0,13,1,2013,2013,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.366,4382.22312,S,0,1,0,10.317,11.8098,1341.7588454308234,5.043425116919247,13.0,shallow,1,106.440489,13842.926008309803,1549.681956,13.842926008309805
770,-39.341,-60.549,15,399621.609,-5.0,12,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.341,4379.44012,S,0,1,0,10.3295,11.8023,1302.5234270862434,5.043425116919247,12.0,shallow,1,106.69857025,13454.41574008735,1547.714281,13.45441574008735
770,-39.333,-61.766,25,246417.1,-5.0,19,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.333,4378.5495599999995,S,0,1,0,10.3335,11.7999,1220.500415005212,5.043425116919247,19.0,shallow,1,106.78122225,12612.04103845636,1547.084889,12.61204103845636
770,-39.3,-61.75,5,38673.136,-5.0,5,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.3,4374.875999999999,S,0,1,0,10.35,11.79,1422.1980234023888,5.043425116919247,5.0,shallow,1,107.12250000000004,14719.749542214726,1544.4899999999998,14.719749542214728
770,-39.183,-60.866,22,90256.08,-5.0,17,1,2013,2013,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.183,4361.85156,S,0,1,0,10.4085,11.7549,1187.9722378389567,5.043425116919247,17.0,shallow,1,108.33687225,12365.00903754678,1535.307489,12.36500903754678
770,-39.166,-61.25,15,137834.925,-5.0,14,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.166,4359.9591199999995,S,0,1,0,10.417000000000002,11.7498,1280.290403391255,5.043425116919247,14.0,shallow,1,108.51388900000003,13336.785132126706,1533.9755559999996,13.336785132126709
770,-39.133,-61.283,10,60984.463,-5.0,8,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.133,4356.28556,S,0,1,0,10.4335,11.7399,1359.2856205986584,5.043425116919247,8.0,shallow,1,108.85792224999996,14182.1065225161,1531.3916890000005,14.1821065225161
770,-39.1,-61.566,7,25782.094,-5.0,7,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.1,4352.612,S,0,1,0,10.45,11.73,1330.3714164048924,5.043425116919247,7.0,shallow,1,109.2025,13902.381301431124,1528.8100000000002,13.902381301431124
770,-39.1,-61.5,18,253854.161,-5.0,16,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.1,4352.612,S,0,1,0,10.45,11.73,1453.1408502207069,5.043425116919247,16.0,shallow,1,109.2025,15185.321884806386,1528.8100000000002,15.185321884806386
770,-39.1,-60.783,16,70900.647,-5.0,14,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.1,4352.612,S,0,1,0,10.45,11.73,1444.058019190248,5.043425116919247,14.0,shallow,1,109.2025,15090.40630053809,1528.8100000000002,15.09040630053809
770,-39.098,-61.419,20,90237.267,-5.0,18,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.098,4352.389359999999,S,0,1,0,10.451,11.7294,1502.9098745935455,5.043425116919247,18.0,shallow,1,109.223401,15706.911099377146,1528.653604,15.706911099377146
770,-39.094,-60.977,26,102136.684,-5.0,23,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.094,4351.94408,S,0,1,0,10.453,11.7282,1488.828373271268,5.043425116919247,23.0,shallow,1,109.26520899999998,15562.722985804565,1528.340836,15.562722985804562
770,-39.083,-61.783,22,787841.0260000001,-5.0,22,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.083,4350.71956,S,0,1,0,10.4585,11.7249,1527.836278936138,5.043425116919247,22.0,shallow,1,109.38022225000002,15978.8757232536,1527.480889,15.9788757232536
770,-39.083,-61.0,20,183449.351,-5.0,14,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.083,4350.71956,S,0,1,0,10.4585,11.7249,1413.5631599990948,5.043425116919247,14.0,shallow,1,109.38022225000002,14783.750308850533,1527.480889,14.783750308850532
770,-39.079,-61.799,30,569189.372,-5.0,22,1,2015,2015,Marine,Temperate shelf and seas ecoregions,Temperate,154.0,39.079,4350.27428,S,0,1,0,10.4605,11.7237,1444.161690081667,5.043425116919247,22.0,shallow,1,109.42206025,15106.65335909928,1527.168241,15.106653359099278
771,-41.5763,-56.7846,16,219643.609,-5.0,13,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,41.5763,4628.273716,S,0,1,0,9.211849999999998,12.47289,1427.506870191919,5.204006687076795,13.0,shallow,1,84.85818042249997,13149.979162177427,1728.5887216900005,13.149979162177427
771,-41.4888,-57.0292,21,105442.032,-5.0,15,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,41.4888,4618.533216,S,0,1,0,9.2556,12.44664,1391.8336697391028,5.204006687076795,15.0,shallow,1,85.66613136000002,12882.255713637242,1721.3205254399998,12.882255713637242
771,-41.4168,-57.3308,13,366402.226,-5.0,10,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,41.4168,4610.518176,S,0,1,0,9.2916,12.42504,1339.0285690082926,5.204006687076795,10.0,shallow,1,86.33383055999998,12441.71785179745,1715.3513222400002,12.44171785179745
771,-41.3274,-57.6143,20,1703102.605,-5.0,15,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,41.3274,4600.566167999999,S,0,1,0,9.3363,12.398219999999998,1346.8447465660229,5.204006687076795,15.0,shallow,1,87.16649769000003,12574.546607364362,1707.9539907599997,12.57454660736436
771,-41.2333,-57.8677,23,509196.086,-5.0,15,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,41.2333,4590.090956,S,0,1,0,9.38335,12.36999,1299.7446601670035,5.204006687076795,15.0,shallow,1,88.04725722250001,12195.959056978052,1700.18502889,12.195959056978053
771,-40.6464,-56.0467,21,510683.87,-5.0,16,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,40.6464,4524.757248,S,0,1,0,9.6768,12.19392,1432.465682990983,5.204006687076795,16.0,shallow,1,93.64045824,13861.683921167143,1652.12983296,13.861683921167144
771,-40.5724,-56.2758,17,1045662.054,-5.0,12,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,40.5724,4516.519568,S,0,1,0,9.7138,12.17172,1382.0124825914845,5.204006687076795,12.0,shallow,1,94.35791043999998,13424.592853397162,1646.11964176,13.42459285339716
771,-40.5613,-59.0638,25,628686.5494,-5.0,17,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,40.5613,4515.283916,S,0,1,0,9.71935,12.16839,1325.2631249363235,5.204006687076795,17.0,shallow,1,94.46576442249996,12880.696153349854,1645.2190576900002,12.880696153349854
771,-40.489,-56.5808,19,1218698.246,-5.0,16,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,40.489,4507.235479999999,S,0,1,0,9.7555,12.1467,1326.4405180675408,5.204006687076795,16.0,shallow,1,95.16978025000004,12940.090474007897,1639.3591209999995,12.940090474007896
771,-40.434,-56.9209,21,1528083.267,-5.0,17,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,40.434,4501.11288,S,0,1,0,9.783,12.1302,1272.4501272217212,5.204006687076795,17.0,shallow,1,95.70708900000002,12448.3795946101,1634.9083559999997,12.4483795946101
771,-40.3574,-57.2493,24,1759626.511,-5.0,19,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,40.3574,4492.585768,S,0,1,0,9.8213,12.10722,1492.5231341237202,5.204006687076795,19.0,shallow,1,96.45793369000002,14658.517457169297,1628.71973476,14.658517457169294
771,-40.1994,-60.0535,25,196042.894,-5.0,17,1,2016,2016,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,40.1994,4474.997208,S,0,1,0,9.9003,12.059819999999998,1404.8707669531789,5.204006687076795,17.0,shallow,1,98.01594009000004,13908.64205406656,1615.9917603599995,13.908642054066558
771,-40.1304,-56.1525,15,103149.29,-5.0,13,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,40.1304,4467.3161279999995,S,0,1,0,9.9348,12.03912,1311.763998042673,5.204006687076795,13.0,shallow,1,98.70025103999998,13032.112967754349,1610.4490041600002,13.032112967754347
771,-40.1195,-55.83,10,49095.13,-5.0,10,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,40.1195,4466.10274,S,0,1,0,9.94025,12.03585,1479.062274960202,5.204006687076795,10.0,shallow,1,98.80857006249998,14702.248778673144,1609.57428025,14.702248778673145
771,-40.0947,-56.4641,9,106124.74,-5.0,8,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,40.0947,4463.342004,S,0,1,0,9.952649999999998,12.02841,1342.5346190205626,5.204006687076795,8.0,shallow,1,99.05524202249995,13361.777175995,1607.5849680900003,13.361777175995
771,-40.0396,-56.7479,6,6149.284,-5.0,7,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,40.0396,4457.208272,S,0,1,0,9.9802,12.01188,1258.7559372987766,5.204006687076795,7.0,shallow,1,99.60439204,12562.63600542925,1603.16956816,12.562636005429251
771,-39.981,-57.0384,5,47111.52,-5.0,5,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.981,4450.68492,S,0,1,0,10.0095,11.9943,1502.4072289219132,5.204006687076795,5.0,shallow,1,100.19009024999998,15038.34515789389,1598.480361,15.03834515789389
771,-39.8736,-55.822,11,133399.77300000002,-5.0,11,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.8736,4438.729152,S,0,1,0,10.063199999999998,11.96208,1348.1863010433883,5.204006687076795,11.0,shallow,1,101.26799423999996,13567.068384659826,1589.9039769600004,13.567068384659828
771,-39.8393,-58.0058,4,29258.659999999996,-5.0,4,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.8393,4434.910876,S,0,1,0,10.08035,11.95179,1361.520590979121,5.204006687076795,4.0,shallow,1,101.61345612249998,13724.60408927638,1587.16982449,13.72460408927638
771,-39.8393,-56.2178,7,497497.754,-5.0,7,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.8393,4434.910876,S,0,1,0,10.08035,11.95179,1406.5285020349177,5.204006687076795,7.0,shallow,1,101.61345612249998,14178.29958548768,1587.16982449,14.17829958548768
771,-39.803,-56.6263,6,16530.327,-5.0,6,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.803,4430.869959999999,S,0,1,0,10.0985,11.9409,1517.2139222790115,5.204006687076795,6.0,shallow,1,101.97970225000005,15321.5847941346,1584.2788089999997,15.3215847941346
771,-39.7915,-58.3306,4,99181.99,-5.0,4,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.7915,4429.589779999999,S,0,1,0,10.10425,11.93745,1405.1312290866313,5.204006687076795,4.0,shallow,1,102.0958680625,14197.797221498597,1583.36347225,14.197797221498597
771,-39.7349,-58.661,14,1193160.52,-5.0,12,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.7349,4423.289068,S,0,1,0,10.132549999999998,11.92047,1284.0647873854768,5.204006687076795,12.0,shallow,1,102.66856950249996,13010.850661422712,1578.8622780100002,13.010850661422712
771,-39.716,-57.5692,9,44962.487,-5.0,9,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.716,4421.18512,S,0,1,0,10.142,11.9148,1458.647700411218,5.204006687076795,9.0,shallow,1,102.86016399999998,14793.604977570572,1577.360656,14.793604977570572
771,-39.6758,-57.943,9,427474.673,-5.0,8,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.6758,4416.710056,S,0,1,0,10.1621,11.90274,1356.3640275738271,5.204006687076795,8.0,shallow,1,103.26827640999996,13783.506884607988,1574.1691056400002,13.783506884607988
771,-39.6643,-59.096,14,190428.93999999997,-5.0,12,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.6643,4415.429875999999,S,0,1,0,10.16785,11.89929,1593.827897152947,5.204006687076795,12.0,shallow,1,103.38517362250003,16205.802984066591,1573.2566944899995,16.20580298406659
771,-39.645,-58.2515,4,66947.897,-5.0,5,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.645,4413.2814,S,0,1,0,10.177499999999998,11.8935,1405.2130278002107,5.204006687076795,5.0,shallow,1,103.58150624999996,14301.555590436645,1571.7260250000002,14.301555590436642
771,-39.6028,-58.627,10,296719.567,-5.0,10,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.6028,4408.583696,S,0,1,0,10.1986,11.88084,1182.4544502101337,5.204006687076795,10.0,shallow,1,104.01144195999998,12059.379955913066,1568.38176784,12.059379955913066
771,-39.5919,-59.5043,10,176544.29,-5.0,9,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.5919,4407.370308,S,0,1,0,10.20405,11.87757,1441.8579972155674,5.204006687076795,9.0,shallow,1,104.12263640249998,14712.791096487508,1567.5185456100005,14.712791096487509
771,-39.4985,-59.4928,7,44631.933000000005,-5.0,8,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate,181.0,39.4985,4396.973019999999,S,0,1,0,10.25075,11.84955,1601.982279226023,5.204006687076795,8.0,shallow,1,105.0778755625,16421.519848776155,1560.13150225,16.421519848776157
798,32.378915,34.857432,7,210.0,-5.277777777777778,4,1,2023,2023,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.378915,3604.4208178,N,0,1,0,13.8105425,9.7136745,1555.6054145222402,5.37989735354046,4.0,shallow,1,190.7310841443063,21483.754690489517,1048.394136577225,21.483754690489516
798,32.378966,34.857094,11,1084.0,-3.305769230769231,3,1,2023,2023,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.378966,3604.42649512,N,0,1,0,13.810517,9.7136898,1441.701069731364,5.37989735354046,3.0,shallow,1,190.730379807289,19910.63713244319,1048.397439229156,19.91063713244319
798,32.37909,34.85735,9,588.0,-5.5,4,1,2021,2021,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.37909,3604.4402988,N,0,1,0,13.810455,9.713727,1551.284242563913,5.37989735354046,4.0,shallow,1,190.72866730702503,21423.94122413801,1048.4054692281,21.42394122413801
798,32.37923,34.85723,8,164.0,-3.5630434782608695,4,1,2021,2021,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.37923,3604.4558836,N,0,1,0,13.810385,9.713769,1581.1533185286007,5.37989735354046,4.0,shallow,1,190.726733848225,21836.33607290761,1048.4145353929,21.83633607290761
798,32.38008,34.85744,11,189.0,-3.777272727272727,3,1,2021,2021,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.38008,3604.5505056,N,0,1,0,13.80996,9.714024,1447.3306571927797,5.37989735354046,3.0,shallow,1,190.7149952016,19987.578482606,1048.4695808064,19.987578482606
798,32.38014,34.85732,12,546.0,-3.574324324324324,4,1,2021,2021,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.38014,3604.557184799999,N,0,1,0,13.80993,9.714042,1519.4811098992848,5.37989735354046,4.0,shallow,1,190.71416660490004,20983.927764031432,1048.4734664195998,20.98392776403143
798,32.380204,34.857304,8,681.0,-4.618181818181818,4,1,2023,2023,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.380204,3604.56430928,N,0,1,0,13.809898,9.7140612,1451.936689037064,5.37989735354046,4.0,shallow,1,190.713282770404,20051.097578059573,1048.477611081616,20.051097578059572
798,32.380572,34.858414,17,660.0,-4.278048780487805,3,1,2023,2023,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.380572,3604.60527504,N,0,1,0,13.809714,9.7141716,1461.6407503483886,5.37989735354046,3.0,shallow,1,190.708200761796,20184.840733056644,1048.501443047184,20.18484073305665
798,32.396004,34.861848,15,1574.0,-3.928205128205128,4,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.396004,3606.32316528,N,0,1,0,13.801998,9.7188012,1401.5670044897847,5.37989735354046,4.0,shallow,1,190.495148792004,19344.424992834,1049.501075168016,19.344424992834
798,32.399199,34.862913,11,1495.0,-3.390322580645161,4,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.399199,3606.67883268,N,0,1,0,13.8004005,9.7197597,1640.5895075166557,5.37989735354046,4.0,shallow,1,190.4510539604002,22640.792259827605,1049.708095841601,22.64079225982761
798,32.399259,34.863005,12,2106.0,-3.2,4,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.399259,3606.68551188,N,0,1,0,13.8003705,9.7197777,1620.5796324720047,5.37989735354046,4.0,shallow,1,190.45022593727023,22364.599352867495,1049.7119837490811,22.364599352867497
798,32.3999,34.8631,6,125.0,-3.0538461538461537,3,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.3999,3606.756868,N,0,1,0,13.80005,9.71997,1567.7448854227337,5.37989735354046,3.0,shallow,1,190.44138000249995,21634.957806077993,1049.75352001,21.634957806077992
798,32.400113,34.863367,11,655.0,-2.4466666666666668,4,1,2019,2019,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.400113,3606.780579159999,N,0,1,0,13.7999435,9.7200339,1711.2179001943814,5.37989735354046,4.0,shallow,1,190.43844060319228,23614.710338871104,1049.7673224127689,23.614710338871102
798,32.400173,34.863512,8,556.0,-4.0,3,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.400173,3606.78725836,N,0,1,0,13.7999135,9.7200519,1495.072835343161,5.37989735354046,3.0,shallow,1,190.4376126074822,20631.875803935363,1049.7712104299292,20.63187580393536
798,32.401105,34.864545,5,714.0,-4.590909090909091,3,1,2017,2017,Marine,Temperate shelf and seas ecoregions,Temperate/Tropical,216.0,32.401105,3606.8910086,N,0,1,0,13.7994475,9.7203315,1817.1596665110633,5.37989735354046,3.0,shallow,1,190.42475130525625,25075.799417136925,1049.831605221025,25.075799417136924
